year,age_name,age_no,cause_name,cluster_4,val,val_std
2023,75-79 years,75,Ischemic heart disease,Ageing-related,12696.441921483893,0.42448932405637185
2023,75-79 years,75,Ischemic stroke,Ageing-related,6431.4445757010635,0.5147490575103885
2023,75-79 years,75,Kidney cancer,Ageing-related,245.35287886026344,1.0745405448890217
2023,75-79 years,75,Klinefelter syndrome,Adult (early),0.00288465655426794,-1.002812255503119
2023,75-79 years,75,Larynx cancer,Adult (late),151.84789717268916,1.2296803502981701
2023,75-79 years,75,Late maternal deaths,Adult (early),0,-0.6119492670445579
2023,75-79 years,75,Latent tuberculosis infection,Adult (early),0,0
2023,75-79 years,75,Leprosy,Adult (late),0.5238209822642937,1.1707024720331043
2023,75-79 years,75,Lip and oral cavity cancer,Adult (late),228.56637150049255,0.8782014435337913
2023,75-79 years,75,Liver cancer due to alcohol use,Adult (late),128.9834286332951,1.6006392808871701
2023,75-79 years,75,Liver cancer due to hepatitis B,Adult (late),147.71491863402724,0.7922468699538158
2023,75-79 years,75,Liver cancer due to hepatitis C,Ageing-related,232.9756616199428,0.982868049407631
2023,75-79 years,75,Liver cancer due to NASH,Adult (late),60.71106098616333,1.5849011306821312
2023,75-79 years,75,Liver cancer due to other causes,Adult (late),24.311398307717795,1.2700717539472912
2023,75-79 years,75,Low back pain,Adult (late),2260.7780909999306,1.3387521399024775
2023,75-79 years,75,Lower extremity peripheral arterial disease,Ageing-related,197.2477670904969,0.2938587875206245
2023,75-79 years,75,Lower respiratory infections,Infant,2481.857037570655,-0.15982791078568626
2023,75-79 years,75,Lymphatic filariasis,Adult (early),12.857802581078,-0.2636217974863938
2023,75-79 years,75,Major depressive disorder,Adult (early),624.2591876083296,0.250499239948973
2023,75-79 years,75,Malaria,Infant,104.52065863146414,-0.3604215125732539
2023,75-79 years,75,Male infertility,Adult (early),0,-0.5508422040656203
2023,75-79 years,75,Malignant neoplasm of bone and articular cartilage,Adult (late),71.8548500342653,1.3040840144303387
2023,75-79 years,75,Malignant skin melanoma,Ageing-related,95.20901427869576,0.8284474897557583
2023,75-79 years,75,Maternal abortion and miscarriage,Adult (early),0,-0.600964932232598
2023,75-79 years,75,Maternal deaths aggravated by HIV/AIDS,Adult (early),0,-0.5906333803749626
2023,75-79 years,75,Maternal hemorrhage,Adult (early),0,-0.6000228954129809
2023,75-79 years,75,Maternal hypertensive disorders,Adult (early),0,-0.574321508565594
2023,75-79 years,75,Maternal obstructed labor and uterine rupture,Adult (early),0.4962042396465933,-0.6194761906327009
2023,75-79 years,75,Maternal sepsis and other maternal infections,Adult (early),0,-0.5816898348660829
2023,75-79 years,75,Measles,Infant,0,-0.3817412088663961
2023,75-79 years,75,Meningitis,Infant,66.72285400399797,-0.3585798292061361
2023,75-79 years,75,Mesothelioma,Ageing-related,52.366699795352744,1.7027497091907198
2023,75-79 years,75,Migraine,Adult (early),327.60417397399067,-0.34046621153101514
2023,75-79 years,75,Motor neuron disease,Adult (late),74.07341458508951,1.9194338322723337
2023,75-79 years,75,Motor vehicle road injuries,Adult (early),207.5142707303277,-0.7491818483201419
2023,75-79 years,75,Motorcyclist road injuries,Adult (early),85.273192336547325,-0.6441181045594203
2023,75-79 years,75,Multidrug-resistant tuberculosis without extensive drug resistance,Adult (late),90.45215019613904,0.9972221308710847
2023,75-79 years,75,Multiple myeloma,Ageing-related,212.5468131561098,1.3000216131699611
2023,75-79 years,75,Multiple sclerosis,Adult (late),34.733314057866735,1.228254297099593
2023,75-79 years,75,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",Ageing-related,113.32528709293555,0.42807666334366
2023,75-79 years,75,Myocarditis,Ageing-related,12.360620431380202,-0.24674808499742198
2023,75-79 years,75,Nasopharynx cancer,Adult (late),51.622128041147384,0.5100032854135779
2023,75-79 years,75,Near vision loss,Adult (late),305.9501251538462,1.3593441141588685
2023,75-79 years,75,Neck pain,Adult (late),451.0112735430983,0.8862247448732821
2023,75-79 years,75,Neonatal encephalopathy due to birth asphyxia and trauma,Infant,6.382197959848761,-0.21800845696267834
2023,75-79 years,75,Neonatal preterm birth,Infant,24.17021312537056,-0.22587713602929568
2023,75-79 years,75,Neonatal sepsis and other neonatal infections,Infant,2.941821904230874,-0.2205546159401973
2023,75-79 years,75,Neural tube defects,Infant,1.1658230736370574,-0.23161621934131094
2023,75-79 years,75,Neuroblastoma and other peripheral nervous cell tumors,Infant,3.099125710506311,-0.3140568946242663
2023,75-79 years,75,Non-melanoma skin cancer (basal-cell carcinoma),Ageing-related,0.24569600522689872,1.127313162342495
2023,75-79 years,75,Non-melanoma skin cancer (squamous-cell carcinoma),Ageing-related,93.20909956359954,0.18370023329670945
2023,75-79 years,75,Non-rheumatic calcific aortic valve disease,Ageing-related,178.04738611745643,-0.11064961569710408
2023,75-79 years,75,Non-rheumatic degenerative mitral valve disease,Ageing-related,80.32172526213898,0.20970633465400879
2023,75-79 years,75,Non-venomous animal contact,Infant,14.72705423178822,0.336684508335529
2023,75-79 years,75,Nonalcoholic fatty liver disease including cirrhosis,Adult (late),96.53171005594824,0.9112068664878983
2023,75-79 years,75,Onchocerciasis,Adult (early),9.473465644942507,0.09424288154242318
2023,75-79 years,75,Opioid use disorders,Adult (early),43.21835204845367,-0.6383295823962591
2023,75-79 years,75,Orofacial clefts,Infant,2.2431378327159575,-0.2371237158591202
2023,75-79 years,75,Osteoarthritis hand,Ageing-related,418.89311562288066,1.0743638413995649
2023,75-79 years,75,Osteoarthritis hip,Ageing-related,82.99392042564862,1.088596350907718
2023,75-79 years,75,Osteoarthritis knee,Adult (late),718.2612713339945,1.3790404579916815
2023,75-79 years,75,Osteoarthritis other,Ageing-related,143.70203252583167,1.1345367630402268
2023,75-79 years,75,Other benign and in situ neoplasms,Ageing-related,74.96589951181495,0.7017964047532185
2023,75-79 years,75,Other cardiomyopathy,Ageing-related,331.6097973516396,0.10318032306283212
2023,75-79 years,75,Other cardiovascular and circulatory diseases,Ageing-related,640.2716974801638,0.6824518280908703
2023,75-79 years,75,Other chromosomal abnormalities,Infant,0,-0.24415221718673907
2023,75-79 years,75,Other chronic respiratory diseases,Infant,45.839172827098814,-0.2379724189227861
2023,75-79 years,75,Other congenital birth defects,Infant,11.499619632793614,-0.24151365913942832
2023,75-79 years,75,Other digestive diseases,Ageing-related,198.8331600461201,0.18308936291403857
2023,75-79 years,75,Other direct maternal disorders,Adult (early),0,-0.5885741826437256
2023,75-79 years,75,Other drug use disorders,Adult (early),3.937760209318309,-0.622903715885819
2023,75-79 years,75,"Other endocrine, metabolic, blood, and immune disorders",Ageing-related,294.4035920376432,0.3304033374540696
2023,75-79 years,75,Other exposure to mechanical forces,Adult (late),173.50801730958395,0.7488951095295415
2023,75-79 years,75,Other eye cancers,Ageing-related,7.828175904439138,0.6930457748556142
2023,75-79 years,75,Other gynecological diseases,Adult (early),147.39358339181288,-0.2558471828946506
2023,75-79 years,75,Other hemoglobinopathies and hemolytic anemias,Ageing-related,138.4332394603002,0.5847486865028264
2023,75-79 years,75,Other intestinal infectious diseases,Infant,1.2946179803475872,-0.29211135911410985
2023,75-79 years,75,Other leukemia,Ageing-related,79.98440780410705,1.170444182752684
2023,75-79 years,75,Other malignant neoplasms,Ageing-related,286.6674808069004,0.9822475004184573
2023,75-79 years,75,Other mental disorders,Adult (late),188.5394649037661,0.6624521994894886
2023,75-79 years,75,Other musculoskeletal disorders,Adult (late),975.0850655065408,0.8762238378772997
2023,75-79 years,75,Other neglected tropical diseases,Infant,19.69230018624463,-0.49156218451421657
2023,75-79 years,75,Other neonatal disorders,Infant,0,-0.21725657846586965
2023,75-79 years,75,Other neurological disorders,Ageing-related,265.8432831627437,0.1170978933071716
2023,75-79 years,75,Other non-Hodgkin lymphoma,Ageing-related,371.23901629494543,1.063593044301828
2023,75-79 years,75,Other non-rheumatic valve diseases,Ageing-related,2.644663195422682,0.3479136235502223
2023,75-79 years,75,Other nutritional deficiencies,Ageing-related,50.53153066555266,-0.004345534122273055
2023,75-79 years,75,Other oral disorders,Adult (early),53.26441650334245,0.20598550870873183
2023,75-79 years,75,Other pharynx cancer,Adult (late),99.92240746345914,0.8461021115512642
2023,75-79 years,75,Other pneumoconiosis,Ageing-related,4.557729912605697,0.9506464205435705
2023,75-79 years,75,Other road injuries,Infant,16.015960345599126,0.13810564605777934
2023,75-79 years,75,Other sense organ diseases,Ageing-related,197.62697619798445,1.7029907689631143
2023,75-79 years,75,Other sexually transmitted infections,Adult (early),3.0729876209423277,-0.48222471269632444
2023,75-79 years,75,Other skin and subcutaneous diseases,Ageing-related,50.79311824697648,1.04994886715211
2023,75-79 years,75,Other transport injuries,Adult (early),49.41931367195186,-0.28644007281293393
2023,75-79 years,75,Other unintentional injuries,Adult (late),263.5023307730152,0.8190635872780514
2023,75-79 years,75,Other unspecified infectious diseases,Infant,86.52462283193493,-0.2415709235440493
2023,75-79 years,75,Other urinary diseases,Ageing-related,114.69218157578196,0.3172162621104587
2023,75-79 years,75,Other vision loss,Ageing-related,331.6388478147185,0.4088109430377411
2023,75-79 years,75,Otitis media,Infant,12.657643607601786,-0.9882757966253677
2023,75-79 years,75,Ovarian cancer,Adult (late),227.39657920341776,1.057867151454587
2023,75-79 years,75,Pancreatic cancer,Ageing-related,864.9495216134518,1.2666835255229811
2023,75-79 years,75,Pancreatitis,Ageing-related,125.72797700102626,0.5766850497601052
2023,75-79 years,75,Paralytic ileus and intestinal obstruction,Ageing-related,257.09285746926025,0.0038347275768572755
2023,75-79 years,75,Paratyphoid fever,Infant,0.7071608786072046,-0.5273063655030292
2023,75-79 years,75,Parkinson's disease,Ageing-related,1143.9275397835356,0.9832106350003483
2023,75-79 years,75,Pedestrian road injuries,Adult (late),284.68587847563896,0.9106118655105098
2023,75-79 years,75,Peptic ulcer disease,Ageing-related,297.65986968162997,0.7006898342200106
2023,75-79 years,75,Periodontal diseases,Adult (late),141.6679579564913,0.6054073811776759
2023,75-79 years,75,Pertussis,Infant,0,-0.342652033809144
2023,75-79 years,75,Physical violence by firearm,Adult (early),16.64034490424204,-0.673188224015225
2023,75-79 years,75,Physical violence by other means,Infant,86.55812818728766,-0.6384744253332919
2023,75-79 years,75,Physical violence by sharp object,Adult (early),24.30968460913286,-0.6499085162253553
2023,75-79 years,75,Poisoning by carbon monoxide,Adult (late),19.708711185123217,0.3169120183220093
2023,75-79 years,75,Poisoning by other means,Infant,19.94673753199765,-0.4194976826903572
2023,75-79 years,75,Police conflict and executions,Adult (early),1.877686017339819,-0.8765730785519636
2023,75-79 years,75,Polycystic ovarian syndrome,Adult (early),0,-0.7062843711444222
2023,75-79 years,75,Premenstrual syndrome,Adult (early),0,-0.7339292173100137
2023,75-79 years,75,Prostate cancer,Ageing-related,1041.6783849408923,1.0329609379544615
2023,75-79 years,75,Protein-energy malnutrition,Infant,187.6317710959993,-0.3333180297897202
2023,75-79 years,75,Pruritus,Adult (late),3.9642498937919703,1.6255123778214369
2023,75-79 years,75,Psoriasis,Adult (late),51.75741281164132,0.8469307263438294
2023,75-79 years,75,Pulmonary Arterial Hypertension,Ageing-related,27.33866896144781,0.19051816214303907
2023,75-79 years,75,Pulmonary aspiration and foreign body in airway,Infant,77.4994275940959,-0.25746473477499116
2023,75-79 years,75,Pyoderma,Ageing-related,81.44045013718727,0.18784363589920405
2023,75-79 years,75,Rabies,Infant,5.0316245367787245,-0.6915869103497442
2023,75-79 years,75,Refraction disorders,Adult (late),239.84216815366972,1.5932886817056964
2023,75-79 years,75,Retinoblastoma,Infant,0,-0.37804080715729627
2023,75-79 years,75,Rheumatic heart disease,Ageing-related,408.4718005846165,0.5820552636206245
2023,75-79 years,75,Rheumatoid arthritis,Ageing-related,186.00788970621377,1.3733904340259837
2023,75-79 years,75,Scabies,Infant,10.785995948132346,-0.9110710669661537
2023,75-79 years,75,Schistosomiasis,Adult (early),15.063989440626216,-0.40470623207857986
2023,75-79 years,75,Schizophrenia,Adult (early),163.3308969303868,-0.10412139535955371
2023,75-79 years,75,Seborrhoeic dermatitis,Adult (late),7.831516686320069,1.5233192496482781
2023,75-79 years,75,Self-harm by firearm,Adult (early),35.4494591545431,0.14008569204843127
2023,75-79 years,75,Self-harm by other specified means,Adult (early),330.8156793244082,-0.0761608665393094
2023,75-79 years,75,Sickle cell disorders,Infant,0.4769153466448257,-0.6211627653700114
2023,75-79 years,75,Sickle cell trait,Infant,22.527296149752292,-0.6597085192352662
2023,75-79 years,75,Silicosis,Ageing-related,29.683261674226312,1.2828950209422216
2023,75-79 years,75,Soft tissue and other extraosseous sarcomas,Ageing-related,61.58058990303371,1.0242333162132133
2023,75-79 years,75,Stomach cancer,Ageing-related,1335.824334526718,1.205810849969047
2023,75-79 years,75,Subarachnoid hemorrhage,Ageing-related,476.197282629245,0.8079050789527915
2023,75-79 years,75,Sudden infant death syndrome,Infant,0,-0.21320071635561041
2023,75-79 years,75,Syphilis,Infant,4.3255010402867615,-0.21612511016133096
2023,75-79 years,75,Tension-type headache,Adult (late),69.9328416702779,0.46379842102362717
2023,75-79 years,75,Testicular cancer,Adult (early),5.607237359134313,-0.1634158290597761
2023,75-79 years,75,Tetanus,Infant,6.314562816646365,-0.2253267763684139
2023,75-79 years,75,Thalassemias,Infant,0.3808531621109912,-0.3681697739543986
2023,75-79 years,75,Thalassemias trait,Infant,24.37005617757743,-0.3414491030813604
2023,75-79 years,75,Thyroid cancer,Ageing-related,72.61924358062879,1.2399335541165581
2023,75-79 years,75,Thyroid diseases,Ageing-related,137.95026742500596,0.27908446169584405
2023,75-79 years,75,"Tracheal, bronchus, and lung cancer",Adult (late),3198.6846386034517,1.5508028071829765
2023,75-79 years,75,Trachoma,Ageing-related,11.341627603722957,0.9478674062006525
2023,75-79 years,75,Trichomoniasis,Adult (early),0.908535229273467,-0.5123899077867852
2023,75-79 years,75,Trichuriasis,Adult (early),0.549127515146954,-0.8030970857569438
2023,75-79 years,75,Turner syndrome,Infant,0.01609416449161379,-1.0221248632259263
2023,75-79 years,75,Typhoid fever,Infant,3.877025739312339,-0.5408903356397071
2023,75-79 years,75,Ulcerative colitis,Ageing-related,60.81429864086047,0.19047570626903412
2023,75-79 years,75,Unintentional firearm injuries,Adult (early),9.827291024245175,-0.5649467302114612
2023,75-79 years,75,Upper respiratory infections,Infant,44.21100800456383,-0.40718695066531674
2023,75-79 years,75,Urinary tract infections and interstitial nephritis,Ageing-related,370.62334454834166,0.09306449033957419
2023,75-79 years,75,Urogenital congenital anomalies,Infant,1.9973615924743483e-5,-0.24438700857331197
2023,75-79 years,75,Urolithiasis,Ageing-related,33.01872093521259,0.2459302152673551
2023,75-79 years,75,Urticaria,Infant,38.28309702223871,-0.47620396767492734
2023,75-79 years,75,Uterine cancer,Adult (late),153.45582514638417,1.1925173381974545
2023,75-79 years,75,Uterine fibroids,Ageing-related,1.3037243433521206,-0.5074078791979969
2023,75-79 years,75,Varicella and herpes zoster,Ageing-related,16.09915492121736,-0.27111241708317313
2023,75-79 years,75,Vascular intestinal disorders,Ageing-related,151.26890251151377,0.4111003693580019
2023,75-79 years,75,Venomous animal contact,Infant,49.97380182607901,-0.3444924037039607
2023,75-79 years,75,Viral skin diseases,Adult (early),11.124535537188532,-0.4569384000175279
